Iteration, Throughput, GoSAgg, GoSSep
3790, 152900, 1529, 1529
3791, 152900, 1529, 1529
3792, 152900, 1529, 1529
3793, 152900, 1529, 1529
3794, 152800, 1528, 1528
3795, 152900, 1529, 1529
3796, 152900, 1529, 1529
3797, 152900, 1529, 1529
3798, 152900, 1529, 1529
3799, 152900, 1529, 1529
3800, 152900, 1529, 1529
3801, 152900, 1529, 1529
3802, 152900, 1529, 1529
3803, 152900, 1529, 1529
3804, 152900, 1529, 1529
3805, 152900, 1529, 1529
3806, 152900, 1529, 1529
3807, 152900, 1529, 1529
3808, 152900, 1529, 1529
3809, 152900, 1529, 1529
3810, 152900, 1529, 1529
3811, 152900, 1529, 1529
3812, 152900, 1529, 1529
3813, 152900, 1529, 1529
3814, 152900, 1529, 1529
3815, 152900, 1529, 1529
3816, 152900, 1529, 1529
3817, 152900, 1529, 1529
3818, 152900, 1529, 1529
3819, 152900, 1529, 1529
3820, 152900, 1529, 1529
3821, 152900, 1529, 1529
3822, 152900, 1529, 1529
3823, 152900, 1529, 1529
3824, 152900, 1529, 1529
3825, 152900, 1529, 1529
3826, 152900, 1529, 1529
3827, 152900, 1529, 1529
3828, 152900, 1529, 1529
3829, 152900, 1529, 1529
3830, 152900, 1529, 1529
3831, 152900, 1529, 1529
3832, 152900, 1529, 1529
3833, 152900, 1529, 1529
3834, 152900, 1529, 1529
3835, 152900, 1529, 1529
3836, 152900, 1529, 1529
3837, 152900, 1529, 1529
3838, 152900, 1529, 1529
3839, 152900, 1529, 1529
3840, 152900, 1529, 1529
3841, 152900, 1529, 1529
3842, 152900, 1529, 1529
3843, 152900, 1529, 1529
3844, 152900, 1529, 1529
3845, 152900, 1529, 1529
3846, 152900, 1529, 1529
3847, 152900, 1529, 1529
3848, 152800, 1528, 1528
3849, 152900, 1529, 1529
3850, 152900, 1529, 1529
3851, 152900, 1529, 1529
3852, 152900, 1529, 1529
3853, 152900, 1529, 1529
3854, 152900, 1529, 1529
3855, 152900, 1529, 1529
3856, 152900, 1529, 1529
3857, 152900, 1529, 1529
3858, 152900, 1529, 1529
3859, 152900, 1529, 1529
3860, 152900, 1529, 1529
3861, 152900, 1529, 1529
3862, 152900, 1529, 1529
3863, 152900, 1529, 1529
3864, 152900, 1529, 1529
3865, 152900, 1529, 1529
3866, 152900, 1529, 1529
3867, 152900, 1529, 1529
3868, 152900, 1529, 1529
3869, 152900, 1529, 1529
3870, 152900, 1529, 1529
3871, 152900, 1529, 1529
3872, 152900, 1529, 1529
3873, 152900, 1529, 1529
3874, 152900, 1529, 1529
3875, 152900, 1529, 1529
3876, 152900, 1529, 1529
3877, 152900, 1529, 1529
3878, 152900, 1529, 1529
3879, 152900, 1529, 1529
3880, 152900, 1529, 1529
3881, 152900, 1529, 1529
3882, 152900, 1529, 1529
3883, 152900, 1529, 1529
3884, 152900, 1529, 1529
3885, 152900, 1529, 1529
3886, 152900, 1529, 1529
3887, 152900, 1529, 1529
3888, 152900, 1529, 1529
3889, 152900, 1529, 1529
3890, 152900, 1529, 1529
3891, 152900, 1529, 1529
3892, 152900, 1529, 1529
3893, 152900, 1529, 1529
3894, 152900, 1529, 1529
3895, 152900, 1529, 1529
3896, 152900, 1529, 1529
3897, 152900, 1529, 1529
3898, 152900, 1529, 1529
3899, 152900, 1529, 1529
3900, 152900, 1529, 1529
3901, 152900, 1529, 1529
3902, 152900, 1529, 1529
3903, 152900, 1529, 1529
3904, 152900, 1529, 1529
3905, 152900, 1529, 1529
3906, 152900, 1529, 1529
3907, 152900, 1529, 1529
3908, 152900, 1529, 1529
3909, 152900, 1529, 1529
3910, 152900, 1529, 1529
3911, 152900, 1529, 1529
3912, 152900, 1529, 1529
3913, 152900, 1529, 1529
3914, 152900, 1529, 1529
3915, 152900, 1529, 1529
3916, 152900, 1529, 1529
3917, 152900, 1529, 1529
3918, 152900, 1529, 1529
3919, 152900, 1529, 1529
3920, 152900, 1529, 1529
3921, 152900, 1529, 1529
3922, 152900, 1529, 1529
3923, 152900, 1529, 1529
3924, 152900, 1529, 1529
3925, 152900, 1529, 1529
3926, 152900, 1529, 1529
3927, 152900, 1529, 1529
3928, 152900, 1529, 1529
3929, 152900, 1529, 1529
3930, 152900, 1529, 1529
3931, 152900, 1529, 1529
3932, 152900, 1529, 1529
3933, 152900, 1529, 1529
3934, 152900, 1529, 1529
3935, 152900, 1529, 1529
3936, 152900, 1529, 1529
3937, 152900, 1529, 1529
3938, 152900, 1529, 1529
3939, 152900, 1529, 1529
3940, 152800, 1528, 1528
3941, 152900, 1529, 1529
3942, 152900, 1529, 1529
3943, 152900, 1529, 1529
3944, 152900, 1529, 1529
3945, 152900, 1529, 1529
3946, 152900, 1529, 1529
3947, 152900, 1529, 1529
3948, 152900, 1529, 1529
3949, 152900, 1529, 1529
3950, 152800, 1528, 1528
3951, 152800, 1528, 1528
3952, 152800, 1528, 1528
3953, 152800, 1528, 1528
3954, 152800, 1528, 1528
3955, 152800, 1528, 1528
3956, 152800, 1528, 1528
3957, 152800, 1528, 1528
3958, 152800, 1528, 1528
3959, 152800, 1528, 1528
3960, 152800, 1528, 1528
3961, 152800, 1528, 1528
3962, 152800, 1528, 1528
3963, 152800, 1528, 1528
3964, 152800, 1528, 1528
3965, 152800, 1528, 1528
3966, 152800, 1528, 1528
3967, 152800, 1528, 1528
3968, 152800, 1528, 1528
3969, 152800, 1528, 1528
3970, 152800, 1528, 1528
3971, 152800, 1528, 1528
3972, 152800, 1528, 1528
3973, 152800, 1528, 1528
3974, 152800, 1528, 1528
3975, 152800, 1528, 1528
3976, 152800, 1528, 1528
3977, 152800, 1528, 1528
3978, 152800, 1528, 1528
3979, 152800, 1528, 1528
3980, 152700, 1527, 1527
3981, 152700, 1527, 1527
3982, 152700, 1527, 1527
3983, 152700, 1527, 1527
3984, 152700, 1527, 1527
3985, 152700, 1527, 1527
3986, 152700, 1527, 1527
3987, 152700, 1527, 1527
3988, 152700, 1527, 1527
3989, 152700, 1527, 1527
3990, 152700, 1527, 1527
3991, 152700, 1527, 1527
3992, 152700, 1527, 1527
3993, 152700, 1527, 1527
3994, 152700, 1527, 1527
3995, 152700, 1527, 1527
3996, 152700, 1527, 1527
3997, 152700, 1527, 1527
3998, 152700, 1527, 1527
3999, 152700, 1527, 1527
4000, 152700, 1527, 1527
4001, 152700, 1527, 1527
4002, 152700, 1527, 1527
4003, 152700, 1527, 1527
4004, 152700, 1527, 1527
4005, 152700, 1527, 1527
4006, 152700, 1527, 1527
4007, 152700, 1527, 1527
4008, 152700, 1527, 1527
4009, 152700, 1527, 1527
4010, 152600, 1526, 1526
4011, 152600, 1526, 1526
4012, 152600, 1526, 1526
4013, 152600, 1526, 1526
4014, 152600, 1526, 1526
4015, 152600, 1526, 1526
4016, 152600, 1526, 1526
4017, 152600, 1526, 1526
4018, 152600, 1526, 1526
4019, 152600, 1526, 1526
4020, 152600, 1526, 1526
4021, 152600, 1526, 1526
4022, 152600, 1526, 1526
4023, 152600, 1526, 1526
4024, 152600, 1526, 1526
4025, 152600, 1526, 1526
4026, 152600, 1526, 1526
4027, 152600, 1526, 1526
4028, 152600, 1526, 1526
4029, 152600, 1526, 1526
4030, 152600, 1526, 1526
4031, 152600, 1526, 1526
4032, 152600, 1526, 1526
4033, 152600, 1526, 1526
4034, 152600, 1526, 1526
4035, 152600, 1526, 1526
4036, 152600, 1526, 1526
4037, 152600, 1526, 1526
4038, 152600, 1526, 1526
4039, 152600, 1526, 1526
4040, 152600, 1526, 1526
4041, 152600, 1526, 1526
4042, 152600, 1526, 1526
4043, 152600, 1526, 1526
4044, 152700, 1527, 1527
4045, 152700, 1527, 1527
4046, 152700, 1527, 1527
4047, 152700, 1527, 1527
4048, 152700, 1527, 1527
4049, 152700, 1527, 1527
4050, 152700, 1527, 1527
4051, 152700, 1527, 1527
4052, 152700, 1527, 1527
4053, 152700, 1527, 1527
4054, 152700, 1527, 1527
4055, 152700, 1527, 1527
4056, 152700, 1527, 1527
4057, 152700, 1527, 1527
4058, 152700, 1527, 1527
4059, 152700, 1527, 1527
4060, 152700, 1527, 1527
4061, 152700, 1527, 1527
4062, 152700, 1527, 1527
4063, 152700, 1527, 1527
4064, 152700, 1527, 1527
4065, 152700, 1527, 1527
4066, 152700, 1527, 1527
4067, 152700, 1527, 1527
4068, 152700, 1527, 1527
4069, 152700, 1527, 1527
4070, 152700, 1527, 1527
4071, 152700, 1527, 1527
4072, 152700, 1527, 1527
4073, 152700, 1527, 1527
4074, 152700, 1527, 1527
4075, 152700, 1527, 1527
4076, 152700, 1527, 1527
4077, 152700, 1527, 1527
4078, 152700, 1527, 1527
4079, 152700, 1527, 1527
4080, 152700, 1527, 1527
4081, 152700, 1527, 1527
4082, 152700, 1527, 1527
4083, 152700, 1527, 1527
4084, 152700, 1527, 1527
4085, 152700, 1527, 1527
4086, 152700, 1527, 1527
4087, 152700, 1527, 1527
4088, 152700, 1527, 1527
4089, 152700, 1527, 1527
4090, 152700, 1527, 1527
4091, 152700, 1527, 1527
4092, 152700, 1527, 1527
4093, 152700, 1527, 1527
4094, 152700, 1527, 1527
4095, 152700, 1527, 1527
4096, 152700, 1527, 1527
4097, 152700, 1527, 1527
4098, 152700, 1527, 1527
4099, 152700, 1527, 1527
4100, 152700, 1527, 1527
4101, 152700, 1527, 1527
4102, 152700, 1527, 1527
4103, 152700, 1527, 1527
4104, 152700, 1527, 1527
4105, 152700, 1527, 1527
4106, 152700, 1527, 1527
4107, 152700, 1527, 1527
4108, 152700, 1527, 1527
4109, 152700, 1527, 1527
4110, 152700, 1527, 1527
4111, 152700, 1527, 1527
4112, 152700, 1527, 1527
4113, 152700, 1527, 1527
4114, 152700, 1527, 1527
4115, 152700, 1527, 1527
4116, 152700, 1527, 1527
4117, 152700, 1527, 1527
4118, 152700, 1527, 1527
4119, 152700, 1527, 1527
4120, 152700, 1527, 1527
4121, 152700, 1527, 1527
4122, 152700, 1527, 1527
4123, 152700, 1527, 1527
4124, 152800, 1528, 1528
4125, 152800, 1528, 1528
4126, 152800, 1528, 1528
4127, 152800, 1528, 1528
4128, 152800, 1528, 1528
4129, 152800, 1528, 1528
4130, 152800, 1528, 1528
4131, 152800, 1528, 1528
4132, 152800, 1528, 1528
4133, 152800, 1528, 1528
4134, 152800, 1528, 1528
4135, 152800, 1528, 1528
4136, 152800, 1528, 1528
4137, 152800, 1528, 1528
4138, 152800, 1528, 1528
4139, 152800, 1528, 1528
4140, 152800, 1528, 1528
4141, 152800, 1528, 1528
4142, 152800, 1528, 1528
4143, 152800, 1528, 1528
4144, 152800, 1528, 1528
4145, 152800, 1528, 1528
4146, 152800, 1528, 1528
4147, 152800, 1528, 1528
4148, 152800, 1528, 1528
4149, 152800, 1528, 1528
4150, 152800, 1528, 1528
4151, 152800, 1528, 1528
4152, 152800, 1528, 1528
4153, 152800, 1528, 1528
4154, 152800, 1528, 1528
4155, 152800, 1528, 1528
4156, 152800, 1528, 1528
4157, 152800, 1528, 1528
4158, 152800, 1528, 1528
4159, 152800, 1528, 1528
4160, 152800, 1528, 1528
4161, 152800, 1528, 1528
4162, 152800, 1528, 1528
4163, 152800, 1528, 1528
4164, 152800, 1528, 1528
4165, 152800, 1528, 1528
4166, 152800, 1528, 1528
4167, 152800, 1528, 1528
4168, 152800, 1528, 1528
4169, 152800, 1528, 1528
4170, 152800, 1528, 1528
4171, 152800, 1528, 1528
4172, 152800, 1528, 1528
4173, 152800, 1528, 1528
4174, 152800, 1528, 1528
4175, 152800, 1528, 1528
4176, 152800, 1528, 1528
4177, 152800, 1528, 1528
4178, 152800, 1528, 1528
4179, 152800, 1528, 1528
4180, 152800, 1528, 1528
4181, 152800, 1528, 1528
4182, 152800, 1528, 1528
4183, 152800, 1528, 1528
4184, 152800, 1528, 1528
4185, 152800, 1528, 1528
4186, 152800, 1528, 1528
4187, 152800, 1528, 1528
4188, 152800, 1528, 1528
4189, 152800, 1528, 1528
4190, 152800, 1528, 1528
4191, 152800, 1528, 1528
4192, 152800, 1528, 1528
4193, 152800, 1528, 1528
4194, 152800, 1528, 1528
4195, 152800, 1528, 1528
4196, 152800, 1528, 1528
4197, 152800, 1528, 1528
4198, 152800, 1528, 1528
4199, 152800, 1528, 1528
4200, 152800, 1528, 1528
4201, 152800, 1528, 1528
4202, 152800, 1528, 1528
4203, 152800, 1528, 1528
4204, 152800, 1528, 1528
4205, 152800, 1528, 1528
4206, 152800, 1528, 1528
4207, 152800, 1528, 1528
4208, 152800, 1528, 1528
4209, 152800, 1528, 1528
4210, 152800, 1528, 1528
4211, 152800, 1528, 1528
4212, 152800, 1528, 1528
4213, 152800, 1528, 1528
4214, 152800, 1528, 1528
4215, 152800, 1528, 1528
4216, 152800, 1528, 1528
4217, 152800, 1528, 1528
4218, 152800, 1528, 1528
4219, 152800, 1528, 1528
4220, 152800, 1528, 1528
4221, 152800, 1528, 1528
4222, 152800, 1528, 1528
4223, 152800, 1528, 1528
4224, 152800, 1528, 1528
4225, 152800, 1528, 1528
4226, 152800, 1528, 1528
4227, 152800, 1528, 1528
4228, 152800, 1528, 1528
4229, 152800, 1528, 1528
4230, 152800, 1528, 1528
4231, 152800, 1528, 1528
4232, 152800, 1528, 1528
4233, 152800, 1528, 1528
4234, 152800, 1528, 1528
4235, 152800, 1528, 1528
4236, 152800, 1528, 1528
4237, 152800, 1528, 1528
4238, 152800, 1528, 1528
4239, 152800, 1528, 1528
4240, 152800, 1528, 1528
4241, 152800, 1528, 1528
4242, 152800, 1528, 1528
4243, 152800, 1528, 1528
4244, 152800, 1528, 1528
4245, 152800, 1528, 1528
4246, 152800, 1528, 1528
4247, 152800, 1528, 1528
4248, 152800, 1528, 1528
4249, 152800, 1528, 1528
4250, 152800, 1528, 1528
4251, 152800, 1528, 1528
4252, 152800, 1528, 1528
4253, 152800, 1528, 1528
4254, 152800, 1528, 1528
4255, 152800, 1528, 1528
4256, 152800, 1528, 1528
4257, 152800, 1528, 1528
4258, 152800, 1528, 1528
4259, 152800, 1528, 1528
4260, 152800, 1528, 1528
4261, 152800, 1528, 1528
4262, 152800, 1528, 1528
4263, 152800, 1528, 1528
4264, 152800, 1528, 1528
4265, 152800, 1528, 1528
4266, 152800, 1528, 1528
4267, 152800, 1528, 1528
4268, 152800, 1528, 1528
4269, 152800, 1528, 1528
4270, 152800, 1528, 1528
4271, 152800, 1528, 1528
4272, 152800, 1528, 1528
4273, 152800, 1528, 1528
4274, 152800, 1528, 1528
4275, 152800, 1528, 1528
4276, 152800, 1528, 1528
4277, 152800, 1528, 1528
4278, 152800, 1528, 1528
4279, 152800, 1528, 1528
4280, 152800, 1528, 1528
4281, 152800, 1528, 1528
4282, 152800, 1528, 1528
4283, 152800, 1528, 1528
4284, 152800, 1528, 1528
4285, 152800, 1528, 1528
4286, 152800, 1528, 1528
4287, 152800, 1528, 1528
4288, 152800, 1528, 1528
4289, 152800, 1528, 1528
4290, 152800, 1528, 1528
4291, 152800, 1528, 1528
4292, 152800, 1528, 1528
4293, 152800, 1528, 1528
4294, 152800, 1528, 1528
4295, 152800, 1528, 1528
4296, 152800, 1528, 1528
4297, 152800, 1528, 1528
4298, 152800, 1528, 1528
4299, 152800, 1528, 1528
4300, 152800, 1528, 1528
4301, 152800, 1528, 1528
