Iteration, Throughput, GoSAgg, GoSSep
4062, 143900, 207, 1439
4063, 144400, 207, 1444
4064, 143900, 207, 1439
4065, 144400, 207, 1444
4066, 143900, 207, 1439
4067, 143900, 207, 1439
4068, 143900, 207, 1439
4069, 143700, 206, 1437
4070, 143900, 206, 1439
4071, 143800, 206, 1438
4072, 143800, 206, 1438
4073, 143600, 206, 1436
4074, 143700, 206, 1437
4075, 143700, 206, 1437
4076, 143700, 206, 1437
4077, 143700, 206, 1437
4078, 143900, 206, 1439
4079, 143600, 206, 1436
4080, 143900, 206, 1439
4081, 143600, 206, 1436
4082, 143900, 206, 1439
4083, 143600, 205, 1436
4084, 144200, 206, 1442
4085, 143900, 206, 1439
4086, 144200, 206, 1442
4087, 143800, 206, 1438
4088, 144300, 207, 1443
4089, 144200, 207, 1442
4090, 144200, 207, 1442
4091, 144500, 208, 1445
4092, 144500, 208, 1445
4093, 144600, 208, 1446
4094, 144600, 208, 1446
4095, 144600, 208, 1446
4096, 144400, 208, 1444
4097, 144500, 208, 1445
4098, 144500, 208, 1445
4099, 144300, 208, 1443
4100, 144500, 208, 1445
4101, 144300, 208, 1443
4102, 144300, 208, 1443
4103, 144300, 208, 1443
4104, 144100, 207, 1441
4105, 144300, 207, 1443
4106, 144100, 207, 1441
4107, 144200, 207, 1442
4108, 144100, 207, 1441
4109, 144100, 207, 1441
4110, 144100, 207, 1441
4111, 144100, 207, 1441
4112, 144200, 207, 1442
4113, 144200, 207, 1442
4114, 144000, 207, 1440
4115, 143900, 207, 1439
4116, 143900, 207, 1439
4117, 143900, 207, 1439
4118, 143900, 207, 1439
4119, 143900, 207, 1439
4120, 143900, 207, 1439
4121, 144000, 207, 1440
4122, 143900, 207, 1439
4123, 143700, 207, 1437
4124, 143700, 207, 1437
4125, 143900, 207, 1439
4126, 143800, 206, 1438
4127, 144100, 206, 1441
4128, 143800, 206, 1438
4129, 144100, 206, 1441
4130, 143800, 206, 1438
4131, 143800, 206, 1438
4132, 143900, 206, 1439
4133, 143600, 206, 1436
4134, 143900, 206, 1439
4135, 143600, 206, 1436
4136, 143700, 206, 1437
4137, 143600, 206, 1436
4138, 143600, 206, 1436
4139, 143600, 206, 1436
4140, 143600, 206, 1436
4141, 143600, 206, 1436
4142, 143900, 206, 1439
4143, 144000, 206, 1440
4144, 144000, 206, 1440
4145, 144000, 206, 1440
4146, 144100, 206, 1441
4147, 144000, 206, 1440
4148, 144100, 206, 1441
4149, 144100, 206, 1441
4150, 144100, 206, 1441
4151, 144100, 206, 1441
4152, 144100, 206, 1441
4153, 144000, 206, 1440
4154, 143700, 205, 1437
4155, 143800, 205, 1438
4156, 144100, 206, 1441
4157, 144300, 206, 1443
4158, 144600, 206, 1446
4159, 144600, 206, 1446
4160, 144600, 206, 1446
4161, 144600, 206, 1446
4162, 144600, 206, 1446
4163, 144600, 206, 1446
4164, 144700, 206, 1447
4165, 144700, 206, 1447
4166, 144700, 206, 1447
4167, 144600, 206, 1446
4168, 144500, 206, 1445
4169, 144500, 206, 1445
4170, 144600, 206, 1446
4171, 144600, 206, 1446
4172, 144600, 206, 1446
4173, 144500, 206, 1445
4174, 144500, 206, 1445
4175, 144500, 206, 1445
4176, 144300, 206, 1443
4177, 144500, 206, 1445
4178, 144300, 206, 1443
4179, 144400, 206, 1444
4180, 144300, 206, 1443
4181, 144300, 206, 1443
4182, 144300, 206, 1443
4183, 144300, 206, 1443
4184, 144300, 206, 1443
4185, 144300, 206, 1443
4186, 144200, 206, 1442
4187, 144100, 205, 1441
4188, 144100, 205, 1441
4189, 143800, 205, 1438
4190, 144100, 206, 1441
4191, 144200, 206, 1442
4192, 144100, 206, 1441
4193, 144000, 206, 1440
4194, 144200, 206, 1442
4195, 144200, 206, 1442
4196, 144200, 206, 1442
4197, 144200, 206, 1442
4198, 144400, 207, 1444
4199, 144100, 206, 1441
4200, 144000, 206, 1440
4201, 144100, 206, 1441
4202, 144100, 206, 1441
4203, 144100, 206, 1441
4204, 143800, 206, 1438
4205, 144300, 207, 1443
4206, 144100, 207, 1441
4207, 144300, 207, 1443
4208, 144100, 207, 1441
4209, 144100, 207, 1441
4210, 144100, 207, 1441
4211, 144100, 207, 1441
4212, 144200, 207, 1442
4213, 144000, 207, 1440
4214, 144200, 207, 1442
4215, 144000, 206, 1440
4216, 144100, 206, 1441
4217, 144000, 206, 1440
4218, 144100, 206, 1441
4219, 144300, 206, 1443
4220, 144100, 206, 1441
4221, 144100, 206, 1441
4222, 144300, 206, 1443
4223, 144000, 206, 1440
4224, 144200, 206, 1442
4225, 144000, 206, 1440
4226, 144200, 206, 1442
4227, 143900, 206, 1439
4228, 144200, 206, 1442
4229, 144100, 206, 1441
4230, 144100, 206, 1441
4231, 144200, 206, 1442
4232, 144000, 206, 1440
4233, 144200, 206, 1442
4234, 143900, 206, 1439
4235, 144400, 207, 1444
4236, 144400, 207, 1444
4237, 144200, 207, 1442
4238, 144200, 207, 1442
4239, 144400, 207, 1444
4240, 144200, 207, 1442
4241, 144500, 208, 1445
4242, 144900, 208, 1449
4243, 144800, 207, 1448
4244, 144800, 207, 1448
4245, 144800, 207, 1448
4246, 144900, 207, 1449
4247, 144900, 207, 1449
4248, 144900, 207, 1449
4249, 144900, 207, 1449
4250, 144700, 207, 1447
4251, 144800, 207, 1448
4252, 144800, 207, 1448
4253, 144500, 207, 1445
4254, 144800, 207, 1448
4255, 144500, 207, 1445
4256, 144800, 207, 1448
4257, 144700, 207, 1447
4258, 144700, 207, 1447
4259, 144700, 207, 1447
4260, 144800, 207, 1448
4261, 144800, 207, 1448
4262, 144700, 206, 1447
4263, 144400, 206, 1444
4264, 144400, 206, 1444
4265, 144300, 205, 1443
4266, 144100, 205, 1441
4267, 144100, 205, 1441
4268, 144200, 205, 1442
4269, 144100, 205, 1441
4270, 144200, 205, 1442
4271, 144100, 205, 1441
4272, 144200, 205, 1442
4273, 144100, 205, 1441
4274, 144200, 205, 1442
4275, 144100, 205, 1441
4276, 144200, 205, 1442
4277, 144000, 205, 1440
4278, 144200, 205, 1442
4279, 144000, 205, 1440
4280, 144200, 205, 1442
4281, 144100, 205, 1441
4282, 144000, 205, 1440
4283, 144300, 206, 1443
4284, 144400, 206, 1444
4285, 144100, 206, 1441
4286, 144400, 206, 1444
4287, 144400, 206, 1444
4288, 144400, 206, 1444
4289, 144000, 206, 1440
4290, 144400, 206, 1444
4291, 144200, 206, 1442
4292, 144200, 206, 1442
4293, 144200, 206, 1442
4294, 144200, 206, 1442
4295, 143800, 206, 1438
4296, 144200, 206, 1442
4297, 143800, 206, 1438
4298, 144200, 206, 1442
4299, 144000, 206, 1440
4300, 143900, 206, 1439
4301, 144000, 206, 1440
4302, 144100, 206, 1441
4303, 144100, 206, 1441
4304, 143900, 206, 1439
4305, 143900, 206, 1439
4306, 144000, 206, 1440
4307, 143700, 205, 1437
4308, 143800, 205, 1438
4309, 143700, 205, 1437
4310, 143800, 205, 1438
4311, 143700, 205, 1437
4312, 143700, 205, 1437
4313, 143600, 205, 1436
4314, 143900, 205, 1439
4315, 144500, 206, 1445
4316, 144500, 206, 1445
4317, 144500, 206, 1445
4318, 144400, 206, 1444
4319, 144500, 206, 1445
4320, 144400, 206, 1444
4321, 144400, 206, 1444
4322, 144300, 206, 1443
4323, 144400, 206, 1444
4324, 144200, 206, 1442
4325, 144300, 206, 1443
4326, 144300, 206, 1443
4327, 144500, 206, 1445
4328, 144400, 206, 1444
4329, 144400, 206, 1444
4330, 144500, 206, 1445
4331, 144300, 206, 1443
4332, 144400, 206, 1444
4333, 144300, 206, 1443
4334, 144300, 206, 1443
4335, 144300, 206, 1443
4336, 144200, 206, 1442
4337, 144000, 205, 1440
4338, 144100, 205, 1441
4339, 144200, 205, 1442
4340, 144200, 205, 1442
4341, 144100, 205, 1441
4342, 144200, 205, 1442
4343, 144100, 205, 1441
4344, 144100, 205, 1441
4345, 144000, 205, 1440
4346, 144100, 205, 1441
4347, 144000, 205, 1440
4348, 144100, 205, 1441
4349, 144000, 205, 1440
4350, 144100, 205, 1441
4351, 144000, 205, 1440
4352, 144000, 205, 1440
4353, 144300, 206, 1443
4354, 144400, 206, 1444
4355, 144300, 206, 1443
4356, 144300, 206, 1443
4357, 144300, 206, 1443
4358, 144400, 206, 1444
4359, 144400, 206, 1444
4360, 144400, 206, 1444
4361, 144400, 206, 1444
4362, 144100, 206, 1441
4363, 144100, 206, 1441
4364, 143800, 205, 1438
4365, 143900, 205, 1439
4366, 143800, 205, 1438
4367, 143900, 205, 1439
4368, 143800, 205, 1438
4369, 143900, 205, 1439
4370, 143900, 205, 1439
4371, 144100, 205, 1441
4372, 144000, 205, 1440
4373, 144000, 205, 1440
4374, 144100, 205, 1441
4375, 144000, 205, 1440
4376, 144100, 205, 1441
4377, 144000, 205, 1440
4378, 144000, 205, 1440
4379, 144000, 205, 1440
4380, 144200, 205, 1442
4381, 144000, 205, 1440
4382, 144100, 205, 1441
4383, 143800, 205, 1438
4384, 143900, 205, 1439
4385, 143800, 205, 1438
4386, 143700, 205, 1437
4387, 144200, 206, 1442
4388, 143900, 206, 1439
4389, 144000, 206, 1440
4390, 143900, 206, 1439
4391, 144000, 206, 1440
4392, 144100, 206, 1441
4393, 144400, 207, 1444
4394, 144400, 207, 1444
4395, 144400, 207, 1444
4396, 144500, 207, 1445
4397, 144200, 207, 1442
4398, 144500, 207, 1445
4399, 144200, 207, 1442
4400, 144500, 207, 1445
4401, 144500, 207, 1445
4402, 144400, 207, 1444
4403, 144400, 207, 1444
4404, 144400, 207, 1444
4405, 144400, 207, 1444
4406, 144400, 207, 1444
4407, 144400, 207, 1444
4408, 144500, 207, 1445
4409, 144500, 207, 1445
4410, 144400, 207, 1444
4411, 144500, 207, 1445
4412, 144500, 207, 1445
4413, 144200, 207, 1442
4414, 144500, 207, 1445
4415, 144200, 207, 1442
4416, 144500, 207, 1445
4417, 144400, 207, 1444
4418, 144500, 207, 1445
4419, 144200, 207, 1442
4420, 144100, 207, 1441
4421, 144200, 207, 1442
4422, 144300, 207, 1443
4423, 144000, 207, 1440
4424, 144000, 207, 1440
4425, 144000, 207, 1440
4426, 144000, 207, 1440
4427, 144100, 207, 1441
4428, 144000, 207, 1440
4429, 144000, 207, 1440
4430, 143900, 207, 1439
4431, 143900, 206, 1439
4432, 143800, 206, 1438
4433, 143600, 206, 1436
4434, 143700, 206, 1437
4435, 143400, 205, 1434
4436, 143600, 205, 1436
4437, 143400, 205, 1434
4438, 143400, 205, 1434
4439, 143300, 204, 1433
4440, 143300, 204, 1433
4441, 143400, 204, 1434
4442, 143300, 204, 1433
4443, 143500, 204, 1435
4444, 143400, 204, 1434
4445, 143500, 204, 1435
4446, 143400, 204, 1434
4447, 143400, 204, 1434
4448, 143500, 204, 1435
4449, 143400, 204, 1434
4450, 143500, 204, 1435
4451, 143300, 204, 1433
4452, 143300, 204, 1433
4453, 143100, 204, 1431
4454, 143200, 204, 1432
4455, 143000, 204, 1430
4456, 143400, 204, 1434
4457, 143200, 204, 1432
4458, 143400, 204, 1434
4459, 143100, 204, 1431
4460, 143300, 204, 1433
4461, 143200, 204, 1432
4462, 143200, 204, 1432
4463, 143000, 204, 1430
4464, 143000, 204, 1430
4465, 143100, 204, 1431
4466, 143300, 204, 1433
4467, 143300, 204, 1433
4468, 143500, 204, 1435
4469, 143400, 204, 1434
4470, 143400, 204, 1434
4471, 143300, 204, 1433
4472, 143400, 204, 1434
4473, 143300, 204, 1433
4474, 143400, 204, 1434
4475, 143300, 204, 1433
4476, 143400, 204, 1434
4477, 143300, 204, 1433
4478, 143300, 204, 1433
4479, 143300, 204, 1433
4480, 143300, 204, 1433
4481, 143400, 204, 1434
4482, 143100, 204, 1431
4483, 143600, 205, 1436
4484, 143500, 205, 1435
4485, 143600, 205, 1436
4486, 143300, 205, 1433
4487, 143300, 205, 1433
4488, 143600, 205, 1436
4489, 143500, 205, 1435
4490, 143600, 205, 1436
4491, 143500, 205, 1435
4492, 143600, 205, 1436
4493, 143500, 205, 1435
4494, 143500, 205, 1435
4495, 143200, 205, 1432
4496, 143500, 205, 1435
4497, 143100, 205, 1431
4498, 143500, 205, 1435
4499, 143500, 205, 1435
4500, 143100, 205, 1431
4501, 143500, 205, 1435
4502, 143100, 205, 1431
4503, 143500, 205, 1435
4504, 143600, 205, 1436
4505, 143400, 205, 1434
4506, 143600, 205, 1436
4507, 143600, 205, 1436
4508, 143600, 205, 1436
4509, 143600, 205, 1436
4510, 143600, 205, 1436
4511, 143300, 205, 1433
4512, 143600, 205, 1436
4513, 143600, 205, 1436
4514, 143600, 205, 1436
4515, 143700, 205, 1437
4516, 143700, 205, 1437
4517, 143400, 205, 1434
4518, 143600, 205, 1436
4519, 144000, 205, 1440
4520, 144000, 205, 1440
4521, 144100, 205, 1441
4522, 144000, 205, 1440
4523, 144000, 205, 1440
4524, 144000, 205, 1440
4525, 144100, 205, 1441
4526, 144000, 205, 1440
4527, 144100, 205, 1441
4528, 144000, 205, 1440
4529, 144100, 205, 1441
4530, 143900, 205, 1439
4531, 144100, 205, 1441
4532, 144000, 205, 1440
4533, 144000, 205, 1440
4534, 144100, 205, 1441
4535, 144000, 205, 1440
4536, 144100, 205, 1441
4537, 143900, 205, 1439
4538, 144000, 205, 1440
4539, 143900, 205, 1439
4540, 144000, 205, 1440
4541, 143800, 205, 1438
4542, 144000, 205, 1440
4543, 143900, 205, 1439
4544, 144000, 205, 1440
4545, 143800, 205, 1438
4546, 144000, 205, 1440
4547, 143800, 205, 1438
4548, 143900, 205, 1439
4549, 143900, 205, 1439
4550, 143800, 205, 1438
4551, 143900, 205, 1439
4552, 143900, 205, 1439
4553, 143800, 205, 1438
4554, 143800, 205, 1438
4555, 143800, 205, 1438
4556, 143800, 205, 1438
4557, 143800, 205, 1438
4558, 143800, 204, 1438
4559, 143700, 204, 1437
4560, 143800, 204, 1438
4561, 143700, 204, 1437
4562, 143800, 204, 1438
4563, 143700, 204, 1437
4564, 143800, 204, 1438
4565, 143700, 204, 1437
4566, 143800, 204, 1438
4567, 143600, 204, 1436
4568, 143700, 204, 1437
4569, 143600, 204, 1436
4570, 143700, 204, 1437
4571, 143500, 204, 1435
4572, 143700, 204, 1437
4573, 143500, 204, 1435
4574, 143500, 204, 1435
4575, 143500, 204, 1435
4576, 143600, 204, 1436
4577, 143500, 204, 1435
4578, 143500, 204, 1435
4579, 143500, 204, 1435
4580, 143500, 204, 1435
4581, 143400, 204, 1434
4582, 143500, 204, 1435
4583, 143500, 204, 1435
4584, 143500, 204, 1435
4585, 143500, 204, 1435
4586, 143500, 204, 1435
4587, 143600, 204, 1436
4588, 143600, 204, 1436
4589, 143500, 204, 1435
4590, 143500, 204, 1435
4591, 143500, 204, 1435
4592, 143600, 204, 1436
4593, 143700, 204, 1437
4594, 143600, 204, 1436
4595, 143600, 204, 1436
4596, 143700, 204, 1437
4597, 143600, 204, 1436
4598, 143700, 204, 1437
4599, 143700, 204, 1437
4600, 143600, 204, 1436
4601, 143600, 204, 1436
4602, 143400, 204, 1434
4603, 143500, 204, 1435
4604, 143400, 204, 1434
4605, 144000, 205, 1440
4606, 143800, 205, 1438
4607, 144000, 205, 1440
4608, 143800, 205, 1438
4609, 143900, 205, 1439
4610, 143900, 205, 1439
4611, 143700, 205, 1437
4612, 143800, 205, 1438
4613, 143700, 205, 1437
4614, 143800, 205, 1438
4615, 143700, 205, 1437
4616, 144000, 206, 1440
4617, 144000, 206, 1440
4618, 144000, 206, 1440
4619, 143900, 205, 1439
4620, 143800, 205, 1438
4621, 143900, 205, 1439
4622, 143800, 205, 1438
4623, 144000, 205, 1440
4624, 143800, 205, 1438
4625, 143800, 205, 1438
4626, 143800, 205, 1438
4627, 143900, 205, 1439
4628, 143900, 205, 1439
4629, 143900, 205, 1439
4630, 143900, 205, 1439
4631, 143900, 205, 1439
4632, 144000, 205, 1440
4633, 143900, 205, 1439
4634, 143900, 205, 1439
4635, 143900, 205, 1439
4636, 144000, 205, 1440
4637, 144000, 205, 1440
4638, 144000, 205, 1440
4639, 144000, 205, 1440
4640, 143700, 205, 1437
4641, 143700, 205, 1437
4642, 143800, 205, 1438
4643, 143500, 205, 1435
4644, 143800, 205, 1438
4645, 143500, 205, 1435
4646, 143800, 205, 1438
4647, 143800, 205, 1438
4648, 143800, 205, 1438
4649, 144100, 205, 1441
4650, 144100, 205, 1441
4651, 144700, 206, 1447
4652, 144600, 206, 1446
4653, 144600, 206, 1446
4654, 144400, 206, 1444
4655, 144600, 206, 1446
4656, 144400, 206, 1444
4657, 144600, 206, 1446
4658, 144400, 206, 1444
4659, 144400, 206, 1444
4660, 144300, 206, 1443
4661, 144300, 205, 1443
4662, 144100, 205, 1441
4663, 144200, 205, 1442
4664, 144000, 205, 1440
4665, 144500, 206, 1445
4666, 144400, 206, 1444
4667, 144900, 207, 1449
4668, 144700, 207, 1447
4669, 144900, 207, 1449
4670, 144900, 207, 1449
4671, 144900, 207, 1449
4672, 144600, 207, 1446
4673, 144900, 207, 1449
4674, 144600, 207, 1446
4675, 144900, 207, 1449
4676, 144700, 207, 1447
4677, 144700, 207, 1447
4678, 144800, 207, 1448
4679, 144600, 207, 1446
4680, 144500, 207, 1445
4681, 144600, 207, 1446
4682, 144800, 207, 1448
4683, 144500, 207, 1445
4684, 144500, 207, 1445
4685, 144500, 207, 1445
4686, 144400, 206, 1444
4687, 144300, 206, 1443
4688, 144400, 206, 1444
4689, 144200, 206, 1442
4690, 144100, 205, 1441
4691, 144400, 206, 1444
4692, 144200, 206, 1442
4693, 144400, 206, 1444
4694, 144200, 206, 1442
4695, 144500, 207, 1445
4696, 144700, 207, 1447
4697, 144600, 207, 1446
4698, 144700, 207, 1447
4699, 144700, 207, 1447
4700, 144300, 207, 1443
4701, 144700, 207, 1447
4702, 144600, 207, 1446
4703, 144700, 207, 1447
4704, 144700, 207, 1447
4705, 144300, 207, 1443
4706, 144700, 207, 1447
4707, 144300, 207, 1443
4708, 144700, 207, 1447
4709, 144300, 207, 1443
4710, 144700, 207, 1447
4711, 144300, 206, 1443
4712, 144300, 206, 1443
4713, 144300, 206, 1443
4714, 144300, 206, 1443
4715, 144100, 206, 1441
4716, 144300, 206, 1443
4717, 144300, 206, 1443
4718, 144200, 206, 1442
4719, 144300, 206, 1443
4720, 144000, 206, 1440
4721, 144100, 206, 1441
4722, 143900, 206, 1439
4723, 144000, 206, 1440
4724, 143900, 206, 1439
4725, 144000, 206, 1440
4726, 143900, 206, 1439
4727, 144000, 206, 1440
4728, 143900, 206, 1439
4729, 144000, 206, 1440
4730, 143800, 206, 1438
4731, 143800, 205, 1438
4732, 143700, 205, 1437
4733, 143800, 205, 1438
4734, 143500, 205, 1435
4735, 143500, 205, 1435
4736, 143700, 205, 1437
4737, 143800, 205, 1438
4738, 143700, 205, 1437
4739, 143600, 205, 1436
4740, 143700, 205, 1437
4741, 143500, 205, 1435
4742, 143200, 205, 1432
4743, 143100, 205, 1431
4744, 143000, 205, 1430
4745, 143100, 205, 1431
4746, 143000, 205, 1430
4747, 143100, 205, 1431
4748, 143000, 205, 1430
4749, 143100, 205, 1431
4750, 143000, 205, 1430
4751, 142900, 205, 1429
4752, 142700, 205, 1427
4753, 142700, 205, 1427
4754, 143000, 206, 1430
4755, 143100, 206, 1431
4756, 142900, 206, 1429
4757, 143200, 206, 1432
4758, 143200, 206, 1432
4759, 143200, 206, 1432
4760, 143000, 206, 1430
4761, 142700, 206, 1427
4762, 143000, 206, 1430
4763, 143400, 206, 1434
4764, 143400, 206, 1434
4765, 143400, 206, 1434
4766, 143500, 206, 1435
4767, 143400, 206, 1434
4768, 143400, 206, 1434
4769, 143400, 206, 1434
4770, 143200, 205, 1432
4771, 143100, 205, 1431
4772, 143200, 205, 1432
4773, 143100, 205, 1431
4774, 143200, 205, 1432
4775, 143200, 205, 1432
4776, 143300, 205, 1433
4777, 143200, 205, 1432
4778, 143300, 205, 1433
4779, 143600, 206, 1436
4780, 143700, 206, 1437
4781, 143500, 206, 1435
4782, 143700, 206, 1437
4783, 143700, 206, 1437
4784, 143500, 206, 1435
4785, 143400, 206, 1434
4786, 143600, 206, 1436
4787, 143400, 205, 1434
4788, 143400, 205, 1434
4789, 143500, 204, 1435
4790, 143400, 204, 1434
4791, 143500, 204, 1435
4792, 143400, 204, 1434
4793, 143400, 204, 1434
4794, 143300, 204, 1433
4795, 143300, 204, 1433
4796, 143200, 204, 1432
4797, 143200, 204, 1432
4798, 143200, 204, 1432
4799, 143200, 204, 1432
4800, 143200, 204, 1432
4801, 143500, 205, 1435
4802, 143300, 205, 1433
4803, 143300, 205, 1433
4804, 143500, 205, 1435
4805, 143800, 206, 1438
4806, 143800, 206, 1438
4807, 143700, 206, 1437
4808, 143400, 205, 1434
4809, 143400, 205, 1434
4810, 143500, 205, 1435
4811, 143800, 206, 1438
4812, 143500, 206, 1435
4813, 143800, 206, 1438
4814, 143500, 206, 1435
4815, 143800, 206, 1438
4816, 143800, 206, 1438
4817, 143800, 206, 1438
4818, 143500, 206, 1435
4819, 143700, 206, 1437
4820, 143600, 206, 1436
4821, 143800, 206, 1438
4822, 143700, 206, 1437
4823, 143800, 206, 1438
4824, 143700, 206, 1437
4825, 144000, 206, 1440
4826, 143700, 206, 1437
4827, 144000, 206, 1440
4828, 143700, 206, 1437
4829, 144000, 206, 1440
4830, 143700, 206, 1437
4831, 144000, 206, 1440
4832, 143700, 206, 1437
4833, 143700, 206, 1437
4834, 143800, 206, 1438
4835, 143600, 206, 1436
4836, 143800, 206, 1438
4837, 143500, 206, 1435
4838, 143800, 206, 1438
4839, 143400, 206, 1434
4840, 143400, 206, 1434
4841, 143300, 206, 1433
4842, 143700, 206, 1437
4843, 143600, 206, 1436
4844, 143500, 206, 1435
4845, 143500, 206, 1435
4846, 143600, 206, 1436
4847, 143600, 206, 1436
4848, 143600, 206, 1436
4849, 143600, 206, 1436
4850, 143600, 206, 1436
4851, 143600, 206, 1436
4852, 143600, 206, 1436
4853, 143600, 206, 1436
4854, 143500, 206, 1435
4855, 143500, 206, 1435
4856, 143500, 206, 1435
4857, 143400, 206, 1434
4858, 143400, 206, 1434
4859, 143400, 206, 1434
4860, 143300, 206, 1433
4861, 143400, 206, 1434
4862, 143400, 206, 1434
4863, 143400, 206, 1434
4864, 143300, 206, 1433
4865, 143400, 206, 1434
4866, 143400, 206, 1434
4867, 143400, 206, 1434
4868, 143300, 206, 1433
4869, 143400, 206, 1434
4870, 143500, 206, 1435
4871, 143500, 206, 1435
4872, 143400, 206, 1434
4873, 143300, 206, 1433
4874, 143400, 206, 1434
4875, 143300, 206, 1433
4876, 143400, 206, 1434
4877, 143300, 206, 1433
4878, 143200, 206, 1432
4879, 143300, 206, 1433
4880, 143400, 206, 1434
4881, 143300, 206, 1433
4882, 143300, 206, 1433
4883, 143300, 206, 1433
4884, 143300, 206, 1433
4885, 143300, 206, 1433
4886, 143300, 206, 1433
4887, 143300, 206, 1433
4888, 143300, 206, 1433
4889, 143300, 206, 1433
4890, 143300, 206, 1433
4891, 143300, 206, 1433
4892, 143300, 206, 1433
4893, 143400, 206, 1434
4894, 143400, 206, 1434
4895, 143300, 206, 1433
4896, 143400, 206, 1434
4897, 143400, 206, 1434
4898, 143300, 206, 1433
4899, 143300, 206, 1433
4900, 143100, 206, 1431
4901, 143100, 206, 1431
4902, 143100, 206, 1431
4903, 143200, 206, 1432
4904, 143100, 206, 1431
4905, 143100, 206, 1431
4906, 143300, 206, 1433
4907, 143200, 206, 1432
4908, 143300, 206, 1433
4909, 143300, 206, 1433
4910, 143800, 207, 1438
4911, 143700, 207, 1437
4912, 143500, 207, 1435
4913, 143400, 206, 1434
4914, 143200, 206, 1432
4915, 143600, 207, 1436
4916, 143400, 207, 1434
4917, 143400, 207, 1434
4918, 143400, 207, 1434
4919, 143400, 207, 1434
4920, 143400, 207, 1434
4921, 143100, 207, 1431
4922, 143400, 207, 1434
4923, 143100, 206, 1431
4924, 143100, 206, 1431
4925, 143100, 206, 1431
4926, 143100, 206, 1431
4927, 143300, 206, 1433
4928, 143300, 206, 1433
4929, 143200, 206, 1432
4930, 143200, 206, 1432
4931, 143200, 206, 1432
4932, 143100, 206, 1431
4933, 143200, 206, 1432
4934, 143200, 206, 1432
4935, 143200, 206, 1432
4936, 143200, 206, 1432
4937, 143200, 206, 1432
4938, 143700, 207, 1437
4939, 143700, 207, 1437
4940, 143500, 206, 1435
4941, 143500, 206, 1435
4942, 143500, 206, 1435
4943, 143500, 206, 1435
4944, 143500, 206, 1435
4945, 143500, 206, 1435
4946, 143300, 206, 1433
4947, 143500, 206, 1435
4948, 143500, 206, 1435
4949, 143400, 206, 1434
4950, 143500, 206, 1435
4951, 143500, 206, 1435
4952, 143300, 206, 1433
4953, 143400, 206, 1434
4954, 143300, 206, 1433
4955, 143400, 206, 1434
4956, 143300, 206, 1433
4957, 143400, 206, 1434
4958, 143200, 206, 1432
4959, 143200, 206, 1432
4960, 143100, 206, 1431
4961, 143100, 206, 1431
4962, 142900, 206, 1429
4963, 143000, 206, 1430
4964, 143000, 206, 1430
4965, 143100, 206, 1431
4966, 143100, 206, 1431
4967, 143100, 206, 1431
4968, 143400, 206, 1434
4969, 143300, 206, 1433
4970, 143400, 206, 1434
4971, 143300, 206, 1433
4972, 143400, 206, 1434
4973, 143500, 206, 1435
4974, 143500, 206, 1435
4975, 143400, 206, 1434
4976, 143300, 206, 1433
4977, 143600, 206, 1436
4978, 143700, 206, 1437
4979, 143700, 206, 1437
4980, 143700, 206, 1437
4981, 143700, 206, 1437
4982, 143900, 206, 1439
4983, 143800, 206, 1438
4984, 143700, 206, 1437
4985, 143900, 206, 1439
4986, 144000, 206, 1440
4987, 144000, 206, 1440
4988, 144000, 206, 1440
4989, 143900, 206, 1439
4990, 143800, 206, 1438
4991, 144200, 207, 1442
4992, 144100, 207, 1441
4993, 144000, 207, 1440
4994, 143800, 207, 1438
4995, 143900, 207, 1439
4996, 143800, 207, 1438
4997, 143900, 207, 1439
4998, 143800, 207, 1438
4999, 143900, 207, 1439
5000, 143900, 207, 1439
5001, 144100, 207, 1441
5002, 144000, 206, 1440
5003, 144100, 206, 1441
5004, 144300, 206, 1443
5005, 144200, 206, 1442
5006, 144900, 207, 1449
5007, 144900, 207, 1449
5008, 144900, 207, 1449
5009, 144700, 207, 1447
5010, 144900, 207, 1449
5011, 144700, 207, 1447
5012, 144900, 207, 1449
5013, 144600, 207, 1446
5014, 144600, 207, 1446
5015, 144700, 207, 1447
5016, 144600, 207, 1446
5017, 144700, 207, 1447
5018, 144400, 207, 1444
5019, 144500, 207, 1445
5020, 144300, 206, 1443
5021, 144200, 206, 1442
5022, 144300, 206, 1443
5023, 144200, 206, 1442
5024, 144300, 206, 1443
5025, 144300, 206, 1443
5026, 144300, 206, 1443
5027, 144200, 206, 1442
5028, 144200, 206, 1442
5029, 144200, 206, 1442
5030, 144300, 206, 1443
5031, 144200, 206, 1442
5032, 144300, 206, 1443
5033, 144200, 206, 1442
5034, 144300, 206, 1443
5035, 144200, 206, 1442
5036, 144300, 206, 1443
5037, 144100, 206, 1441
5038, 144100, 206, 1441
5039, 144100, 206, 1441
5040, 144200, 206, 1442
5041, 144200, 206, 1442
5042, 144200, 206, 1442
5043, 144200, 206, 1442
5044, 143900, 206, 1439
5045, 144100, 206, 1441
5046, 143900, 206, 1439
5047, 144100, 206, 1441
5048, 143800, 206, 1438
5049, 143700, 206, 1437
5050, 143400, 205, 1434
5051, 143400, 205, 1434
5052, 143700, 205, 1437
5053, 143800, 205, 1438
5054, 143700, 205, 1437
5055, 143700, 205, 1437
5056, 143700, 205, 1437
5057, 143700, 205, 1437
5058, 143700, 205, 1437
5059, 143700, 205, 1437
